timestamp,cpu_temperature_c,cpu_power_w,power_source
2026-07-29T09:13:13+00:00,54.000,,
2026-07-29T09:13:14+00:00,67.000,,
2026-07-29T09:13:15+00:00,62.000,,
2026-07-29T09:13:16+00:00,72.000,,
2026-07-29T09:13:17+00:00,73.000,,
2026-07-29T09:13:18+00:00,74.000,,
2026-07-29T09:13:19+00:00,73.000,,
2026-07-29T09:13:20+00:00,74.000,,
2026-07-29T09:13:21+00:00,74.000,,
2026-07-29T09:13:22+00:00,73.000,,
2026-07-29T09:13:23+00:00,73.000,,
2026-07-29T09:13:24+00:00,73.000,,
2026-07-29T09:13:25+00:00,74.000,,
2026-07-29T09:13:26+00:00,73.000,,
2026-07-29T09:13:27+00:00,73.000,,
2026-07-29T09:13:28+00:00,73.000,,
2026-07-29T09:13:29+00:00,73.000,,
2026-07-29T09:13:30+00:00,74.000,,
2026-07-29T09:13:31+00:00,74.000,,
2026-07-29T09:13:32+00:00,73.000,,
2026-07-29T09:13:33+00:00,72.000,,
2026-07-29T09:13:34+00:00,75.000,,
2026-07-29T09:13:35+00:00,69.000,,
2026-07-29T09:13:36+00:00,69.000,,
2026-07-29T09:13:37+00:00,69.000,,
2026-07-29T09:13:38+00:00,69.000,,
2026-07-29T09:13:39+00:00,69.000,,
2026-07-29T09:13:40+00:00,69.000,,
2026-07-29T09:13:41+00:00,68.000,,
2026-07-29T09:13:43+00:00,69.000,,
2026-07-29T09:13:44+00:00,70.000,,
2026-07-29T09:13:45+00:00,69.000,,
2026-07-29T09:13:46+00:00,68.000,,
2026-07-29T09:13:47+00:00,69.000,,
2026-07-29T09:13:48+00:00,69.000,,
2026-07-29T09:13:49+00:00,70.000,,
2026-07-29T09:13:50+00:00,70.000,,
2026-07-29T09:13:51+00:00,69.000,,
2026-07-29T09:13:52+00:00,69.000,,
2026-07-29T09:13:53+00:00,70.000,,
2026-07-29T09:13:54+00:00,70.000,,
2026-07-29T09:13:55+00:00,68.000,,
2026-07-29T09:13:56+00:00,68.000,,
2026-07-29T09:13:57+00:00,69.000,,
2026-07-29T09:13:58+00:00,68.000,,
2026-07-29T09:13:59+00:00,70.000,,
2026-07-29T09:14:00+00:00,70.000,,
2026-07-29T09:14:01+00:00,70.000,,
2026-07-29T09:14:02+00:00,69.000,,
2026-07-29T09:14:03+00:00,70.000,,
2026-07-29T09:14:04+00:00,70.000,,
2026-07-29T09:14:05+00:00,68.000,,
2026-07-29T09:14:06+00:00,68.000,,
2026-07-29T09:14:07+00:00,69.000,,
2026-07-29T09:14:08+00:00,69.000,,
2026-07-29T09:14:09+00:00,69.000,,
2026-07-29T09:14:10+00:00,70.000,,
2026-07-29T09:14:11+00:00,69.000,,
2026-07-29T09:14:12+00:00,69.000,,
2026-07-29T09:14:13+00:00,69.000,,
2026-07-29T09:14:14+00:00,69.000,,
2026-07-29T09:14:15+00:00,69.000,,
2026-07-29T09:14:16+00:00,69.000,,
2026-07-29T09:14:17+00:00,69.000,,
2026-07-29T09:14:18+00:00,70.000,,
2026-07-29T09:14:19+00:00,70.000,,
2026-07-29T09:14:20+00:00,69.000,,
2026-07-29T09:14:21+00:00,69.000,,
2026-07-29T09:14:22+00:00,70.000,,
2026-07-29T09:14:23+00:00,70.000,,
2026-07-29T09:14:24+00:00,69.000,,
2026-07-29T09:14:25+00:00,70.000,,
2026-07-29T09:14:26+00:00,70.000,,
2026-07-29T09:14:27+00:00,70.000,,
2026-07-29T09:14:28+00:00,69.000,,
2026-07-29T09:14:29+00:00,70.000,,
2026-07-29T09:14:31+00:00,70.000,,
2026-07-29T09:14:32+00:00,70.000,,
2026-07-29T09:14:33+00:00,70.000,,
2026-07-29T09:14:34+00:00,70.000,,
2026-07-29T09:14:35+00:00,70.000,,
2026-07-29T09:14:36+00:00,70.000,,
2026-07-29T09:14:37+00:00,69.000,,
2026-07-29T09:14:38+00:00,70.000,,
2026-07-29T09:14:39+00:00,70.000,,
2026-07-29T09:14:40+00:00,69.000,,
2026-07-29T09:14:41+00:00,70.000,,
2026-07-29T09:14:42+00:00,69.000,,
2026-07-29T09:14:43+00:00,70.000,,
2026-07-29T09:14:44+00:00,69.000,,
2026-07-29T09:14:45+00:00,70.000,,
2026-07-29T09:14:46+00:00,69.000,,
2026-07-29T09:14:47+00:00,70.000,,
2026-07-29T09:14:48+00:00,69.000,,
2026-07-29T09:14:49+00:00,69.000,,
2026-07-29T09:14:50+00:00,70.000,,
2026-07-29T09:14:51+00:00,70.000,,
2026-07-29T09:14:52+00:00,70.000,,
2026-07-29T09:14:53+00:00,70.000,,
2026-07-29T09:14:54+00:00,69.000,,
2026-07-29T09:14:55+00:00,69.000,,
2026-07-29T09:14:56+00:00,70.000,,
2026-07-29T09:14:57+00:00,70.000,,
2026-07-29T09:14:58+00:00,70.000,,
2026-07-29T09:14:59+00:00,69.000,,
2026-07-29T09:15:00+00:00,69.000,,
2026-07-29T09:15:01+00:00,70.000,,
2026-07-29T09:15:02+00:00,69.000,,
2026-07-29T09:15:03+00:00,70.000,,
2026-07-29T09:15:04+00:00,69.000,,
2026-07-29T09:15:05+00:00,69.000,,
2026-07-29T09:15:06+00:00,69.000,,
2026-07-29T09:15:07+00:00,69.000,,
2026-07-29T09:15:08+00:00,68.000,,
2026-07-29T09:15:09+00:00,70.000,,
2026-07-29T09:15:10+00:00,70.000,,
2026-07-29T09:15:11+00:00,70.000,,
2026-07-29T09:15:12+00:00,71.000,,
2026-07-29T09:15:13+00:00,70.000,,
2026-07-29T09:15:14+00:00,70.000,,
2026-07-29T09:15:15+00:00,70.000,,
2026-07-29T09:15:16+00:00,69.000,,
2026-07-29T09:15:18+00:00,67.000,,
2026-07-29T09:15:19+00:00,70.000,,
2026-07-29T09:15:20+00:00,69.000,,
2026-07-29T09:15:21+00:00,70.000,,
2026-07-29T09:15:22+00:00,70.000,,
2026-07-29T09:15:23+00:00,68.000,,
2026-07-29T09:15:24+00:00,70.000,,
2026-07-29T09:15:25+00:00,69.000,,
2026-07-29T09:15:26+00:00,70.000,,
2026-07-29T09:15:27+00:00,69.000,,
2026-07-29T09:15:28+00:00,69.000,,
2026-07-29T09:15:29+00:00,70.000,,
2026-07-29T09:15:30+00:00,69.000,,
2026-07-29T09:15:31+00:00,70.000,,
2026-07-29T09:15:32+00:00,70.000,,
2026-07-29T09:15:33+00:00,70.000,,
2026-07-29T09:15:34+00:00,70.000,,
2026-07-29T09:15:35+00:00,70.000,,
2026-07-29T09:15:36+00:00,70.000,,
2026-07-29T09:15:37+00:00,69.000,,
2026-07-29T09:15:38+00:00,69.000,,
2026-07-29T09:15:39+00:00,69.000,,
2026-07-29T09:15:40+00:00,69.000,,
2026-07-29T09:15:41+00:00,69.000,,
2026-07-29T09:15:42+00:00,69.000,,
2026-07-29T09:15:43+00:00,68.000,,
2026-07-29T09:15:44+00:00,69.000,,
2026-07-29T09:15:45+00:00,71.000,,
2026-07-29T09:15:46+00:00,71.000,,
2026-07-29T09:15:47+00:00,69.000,,
2026-07-29T09:15:48+00:00,69.000,,
2026-07-29T09:15:49+00:00,69.000,,
2026-07-29T09:15:50+00:00,69.000,,
2026-07-29T09:15:51+00:00,70.000,,
2026-07-29T09:15:52+00:00,71.000,,
2026-07-29T09:15:53+00:00,70.000,,
2026-07-29T09:15:54+00:00,69.000,,
2026-07-29T09:15:55+00:00,69.000,,
2026-07-29T09:15:56+00:00,70.000,,
2026-07-29T09:15:57+00:00,68.000,,
2026-07-29T09:15:58+00:00,70.000,,
2026-07-29T09:15:59+00:00,70.000,,
2026-07-29T09:16:00+00:00,69.000,,
2026-07-29T09:16:01+00:00,68.000,,
2026-07-29T09:16:03+00:00,71.000,,
2026-07-29T09:16:04+00:00,70.000,,
2026-07-29T09:16:05+00:00,70.000,,
2026-07-29T09:16:06+00:00,70.000,,
2026-07-29T09:16:07+00:00,69.000,,
2026-07-29T09:16:08+00:00,69.000,,
2026-07-29T09:16:09+00:00,69.000,,
2026-07-29T09:16:10+00:00,71.000,,
2026-07-29T09:16:11+00:00,71.000,,
2026-07-29T09:16:12+00:00,70.000,,
2026-07-29T09:16:13+00:00,69.000,,
2026-07-29T09:16:14+00:00,69.000,,
2026-07-29T09:16:15+00:00,70.000,,
2026-07-29T09:16:16+00:00,69.000,,
2026-07-29T09:16:17+00:00,69.000,,
2026-07-29T09:16:18+00:00,70.000,,
2026-07-29T09:16:19+00:00,72.000,,
2026-07-29T09:16:20+00:00,70.000,,
2026-07-29T09:16:21+00:00,71.000,,
2026-07-29T09:16:22+00:00,71.000,,
2026-07-29T09:16:23+00:00,71.000,,
2026-07-29T09:16:24+00:00,70.000,,
2026-07-29T09:16:25+00:00,71.000,,
2026-07-29T09:16:26+00:00,71.000,,
2026-07-29T09:16:27+00:00,71.000,,
2026-07-29T09:16:28+00:00,69.000,,
2026-07-29T09:16:29+00:00,71.000,,
2026-07-29T09:16:30+00:00,71.000,,
2026-07-29T09:16:31+00:00,69.000,,
2026-07-29T09:16:32+00:00,71.000,,
2026-07-29T09:16:33+00:00,69.000,,
2026-07-29T09:16:34+00:00,71.000,,
2026-07-29T09:16:35+00:00,70.000,,
2026-07-29T09:16:36+00:00,71.000,,
2026-07-29T09:16:37+00:00,69.000,,
2026-07-29T09:16:38+00:00,70.000,,
2026-07-29T09:16:39+00:00,70.000,,
2026-07-29T09:16:40+00:00,70.000,,
2026-07-29T09:16:41+00:00,71.000,,
2026-07-29T09:16:42+00:00,71.000,,
2026-07-29T09:16:43+00:00,70.000,,
2026-07-29T09:16:44+00:00,70.000,,
2026-07-29T09:16:45+00:00,70.000,,
2026-07-29T09:16:46+00:00,71.000,,
2026-07-29T09:16:47+00:00,69.000,,
2026-07-29T09:16:48+00:00,70.000,,
2026-07-29T09:16:49+00:00,70.000,,
2026-07-29T09:16:51+00:00,69.000,,
2026-07-29T09:16:52+00:00,69.000,,
2026-07-29T09:16:53+00:00,70.000,,
2026-07-29T09:16:54+00:00,70.000,,
2026-07-29T09:16:55+00:00,69.000,,
2026-07-29T09:16:56+00:00,70.000,,
2026-07-29T09:16:57+00:00,70.000,,
2026-07-29T09:16:58+00:00,70.000,,
2026-07-29T09:16:59+00:00,70.000,,
2026-07-29T09:17:00+00:00,70.000,,
