timestamp,cpu_temperature_c,cpu_power_w,power_source
2026-07-28T01:29:56+00:00,49.125,,
2026-07-28T01:29:57+00:00,49.875,,
2026-07-28T01:29:58+00:00,49.500,,
2026-07-28T01:29:59+00:00,50.000,,
2026-07-28T01:30:00+00:00,51.250,,
2026-07-28T01:30:01+00:00,52.000,,
2026-07-28T01:30:02+00:00,52.375,,
2026-07-28T01:30:03+00:00,52.625,,
2026-07-28T01:30:04+00:00,52.625,,
2026-07-28T01:30:05+00:00,52.750,,
2026-07-28T01:30:06+00:00,52.875,,
2026-07-28T01:30:07+00:00,52.875,,
2026-07-28T01:30:08+00:00,53.000,,
2026-07-28T01:30:09+00:00,53.000,,
2026-07-28T01:30:10+00:00,53.000,,
2026-07-28T01:30:11+00:00,53.000,,
2026-07-28T01:30:12+00:00,52.875,,
2026-07-28T01:30:13+00:00,52.500,,
2026-07-28T01:30:14+00:00,52.125,,
2026-07-28T01:30:15+00:00,51.875,,
2026-07-28T01:30:16+00:00,51.625,,
2026-07-28T01:30:17+00:00,51.375,,
2026-07-28T01:30:18+00:00,51.125,,
2026-07-28T01:30:19+00:00,51.000,,
2026-07-28T01:30:20+00:00,50.750,,
2026-07-28T01:30:21+00:00,50.625,,
2026-07-28T01:30:22+00:00,50.500,,
2026-07-28T01:30:23+00:00,50.375,,
2026-07-28T01:30:24+00:00,50.250,,
2026-07-28T01:30:25+00:00,50.125,,
2026-07-28T01:30:26+00:00,50.000,,
2026-07-28T01:30:27+00:00,50.000,,
2026-07-28T01:30:28+00:00,49.875,,
2026-07-28T01:30:29+00:00,49.875,,
2026-07-28T01:30:30+00:00,49.750,,
2026-07-28T01:30:31+00:00,49.750,,
2026-07-28T01:30:32+00:00,49.625,,
2026-07-28T01:30:33+00:00,49.625,,
2026-07-28T01:30:34+00:00,49.625,,
2026-07-28T01:30:35+00:00,49.625,,
2026-07-28T01:30:36+00:00,49.625,,
2026-07-28T01:30:37+00:00,49.625,,
2026-07-28T01:30:38+00:00,49.625,,
2026-07-28T01:30:39+00:00,49.625,,
2026-07-28T01:30:41+00:00,49.625,,
2026-07-28T01:30:42+00:00,49.625,,
2026-07-28T01:30:43+00:00,49.625,,
2026-07-28T01:30:44+00:00,49.625,,
2026-07-28T01:30:45+00:00,49.625,,
2026-07-28T01:30:46+00:00,49.625,,
2026-07-28T01:30:47+00:00,49.625,,
2026-07-28T01:30:48+00:00,49.625,,
2026-07-28T01:30:49+00:00,49.625,,
2026-07-28T01:30:50+00:00,49.625,,
2026-07-28T01:30:51+00:00,49.625,,
2026-07-28T01:30:52+00:00,49.625,,
2026-07-28T01:30:53+00:00,49.625,,
2026-07-28T01:30:54+00:00,49.625,,
2026-07-28T01:30:55+00:00,49.750,,
2026-07-28T01:30:56+00:00,49.750,,
2026-07-28T01:30:57+00:00,49.750,,
2026-07-28T01:30:58+00:00,49.750,,
2026-07-28T01:30:59+00:00,49.750,,
2026-07-28T01:31:00+00:00,49.750,,
2026-07-28T01:31:01+00:00,49.750,,
2026-07-28T01:31:02+00:00,49.750,,
2026-07-28T01:31:03+00:00,49.750,,
2026-07-28T01:31:04+00:00,49.750,,
2026-07-28T01:31:05+00:00,49.750,,
2026-07-28T01:31:06+00:00,49.750,,
2026-07-28T01:31:07+00:00,49.750,,
2026-07-28T01:31:08+00:00,49.750,,
2026-07-28T01:31:09+00:00,49.750,,
2026-07-28T01:31:10+00:00,49.750,,
2026-07-28T01:31:11+00:00,49.750,,
2026-07-28T01:31:12+00:00,49.750,,
2026-07-28T01:31:13+00:00,49.750,,
2026-07-28T01:31:14+00:00,49.750,,
2026-07-28T01:31:15+00:00,49.750,,
2026-07-28T01:31:16+00:00,49.750,,
2026-07-28T01:31:17+00:00,49.750,,
2026-07-28T01:31:18+00:00,49.750,,
2026-07-28T01:31:19+00:00,49.750,,
2026-07-28T01:31:20+00:00,49.750,,
2026-07-28T01:31:21+00:00,49.750,,
2026-07-28T01:31:22+00:00,49.750,,
2026-07-28T01:31:23+00:00,49.750,,
2026-07-28T01:31:24+00:00,49.750,,
2026-07-28T01:31:25+00:00,49.750,,
2026-07-28T01:31:26+00:00,49.750,,
2026-07-28T01:31:27+00:00,49.750,,
2026-07-28T01:31:28+00:00,49.750,,
2026-07-28T01:31:29+00:00,49.750,,
2026-07-28T01:31:30+00:00,49.750,,
2026-07-28T01:31:31+00:00,49.750,,
2026-07-28T01:31:32+00:00,49.750,,
2026-07-28T01:31:33+00:00,49.750,,
2026-07-28T01:31:34+00:00,49.750,,
2026-07-28T01:31:35+00:00,49.750,,
2026-07-28T01:31:36+00:00,49.875,,
2026-07-28T01:31:37+00:00,49.750,,
2026-07-28T01:31:38+00:00,49.750,,
2026-07-28T01:31:40+00:00,49.875,,
2026-07-28T01:31:41+00:00,49.875,,
2026-07-28T01:31:42+00:00,49.875,,
2026-07-28T01:31:43+00:00,49.875,,
2026-07-28T01:31:44+00:00,49.875,,
2026-07-28T01:31:45+00:00,49.875,,
2026-07-28T01:31:46+00:00,49.875,,
2026-07-28T01:31:47+00:00,49.875,,
2026-07-28T01:31:48+00:00,49.875,,
2026-07-28T01:31:49+00:00,49.875,,
2026-07-28T01:31:50+00:00,49.875,,
2026-07-28T01:31:51+00:00,49.875,,
2026-07-28T01:31:52+00:00,49.875,,
2026-07-28T01:31:53+00:00,49.875,,
2026-07-28T01:31:54+00:00,49.875,,
2026-07-28T01:31:55+00:00,49.875,,
2026-07-28T01:31:56+00:00,49.875,,
2026-07-28T01:31:57+00:00,49.875,,
2026-07-28T01:31:58+00:00,49.875,,
2026-07-28T01:31:59+00:00,49.875,,
2026-07-28T01:32:00+00:00,49.875,,
2026-07-28T01:32:01+00:00,49.875,,
2026-07-28T01:32:02+00:00,49.875,,
2026-07-28T01:32:03+00:00,50.000,,
2026-07-28T01:32:04+00:00,50.000,,
2026-07-28T01:32:05+00:00,50.000,,
2026-07-28T01:32:06+00:00,50.000,,
2026-07-28T01:32:07+00:00,50.000,,
2026-07-28T01:32:08+00:00,50.000,,
2026-07-28T01:32:09+00:00,50.000,,
2026-07-28T01:32:10+00:00,50.000,,
2026-07-28T01:32:11+00:00,50.000,,
2026-07-28T01:32:12+00:00,50.000,,
2026-07-28T01:32:13+00:00,50.000,,
2026-07-28T01:32:14+00:00,50.000,,
2026-07-28T01:32:15+00:00,50.000,,
2026-07-28T01:32:16+00:00,50.000,,
2026-07-28T01:32:17+00:00,50.000,,
2026-07-28T01:32:18+00:00,50.000,,
2026-07-28T01:32:19+00:00,50.000,,
2026-07-28T01:32:20+00:00,50.000,,
2026-07-28T01:32:21+00:00,50.000,,
2026-07-28T01:32:22+00:00,50.000,,
2026-07-28T01:32:23+00:00,50.000,,
2026-07-28T01:32:24+00:00,50.000,,
2026-07-28T01:32:25+00:00,50.125,,
2026-07-28T01:32:26+00:00,50.125,,
2026-07-28T01:32:27+00:00,50.125,,
2026-07-28T01:32:28+00:00,50.125,,
2026-07-28T01:32:29+00:00,50.125,,
2026-07-28T01:32:30+00:00,50.125,,
2026-07-28T01:32:31+00:00,50.000,,
2026-07-28T01:32:32+00:00,50.125,,
2026-07-28T01:32:33+00:00,50.125,,
