timestamp,cpu_temperature_c,cpu_power_w,power_source
2026-07-27T16:24:42+00:00,51.375,,
2026-07-27T16:24:43+00:00,52.125,,
2026-07-27T16:24:44+00:00,55.000,,
2026-07-27T16:24:45+00:00,56.375,,
2026-07-27T16:24:46+00:00,57.000,,
2026-07-27T16:24:47+00:00,57.375,,
2026-07-27T16:24:49+00:00,57.500,,
2026-07-27T16:24:50+00:00,57.250,,
2026-07-27T16:24:51+00:00,56.750,,
2026-07-27T16:24:52+00:00,56.375,,
2026-07-27T16:24:53+00:00,55.875,,
2026-07-27T16:24:54+00:00,55.500,,
2026-07-27T16:24:55+00:00,55.250,,
2026-07-27T16:24:56+00:00,54.875,,
2026-07-27T16:24:57+00:00,54.625,,
2026-07-27T16:24:58+00:00,54.375,,
2026-07-27T16:24:59+00:00,54.125,,
2026-07-27T16:25:00+00:00,54.000,,
2026-07-27T16:25:01+00:00,53.750,,
2026-07-27T16:25:02+00:00,53.625,,
2026-07-27T16:25:03+00:00,53.500,,
2026-07-27T16:25:04+00:00,53.375,,
2026-07-27T16:25:05+00:00,53.250,,
2026-07-27T16:25:06+00:00,53.125,,
2026-07-27T16:25:07+00:00,53.000,,
2026-07-27T16:25:08+00:00,53.000,,
2026-07-27T16:25:09+00:00,52.875,,
2026-07-27T16:25:10+00:00,52.875,,
2026-07-27T16:25:11+00:00,52.750,,
2026-07-27T16:25:12+00:00,52.750,,
2026-07-27T16:25:13+00:00,52.750,,
2026-07-27T16:25:14+00:00,52.625,,
2026-07-27T16:25:15+00:00,52.625,,
2026-07-27T16:25:16+00:00,52.625,,
2026-07-27T16:25:17+00:00,52.625,,
2026-07-27T16:25:18+00:00,52.625,,
2026-07-27T16:25:19+00:00,52.625,,
2026-07-27T16:25:20+00:00,52.500,,
2026-07-27T16:25:21+00:00,52.500,,
2026-07-27T16:25:22+00:00,52.500,,
2026-07-27T16:25:23+00:00,52.625,,
2026-07-27T16:25:24+00:00,52.625,,
2026-07-27T16:25:25+00:00,52.625,,
2026-07-27T16:25:26+00:00,52.625,,
2026-07-27T16:25:27+00:00,52.625,,
2026-07-27T16:25:28+00:00,52.625,,
2026-07-27T16:25:29+00:00,52.625,,
2026-07-27T16:25:30+00:00,52.625,,
2026-07-27T16:25:31+00:00,52.625,,
2026-07-27T16:25:32+00:00,52.625,,
2026-07-27T16:25:33+00:00,52.625,,
2026-07-27T16:25:34+00:00,52.500,,
2026-07-27T16:25:35+00:00,52.500,,
2026-07-27T16:25:36+00:00,52.500,,
2026-07-27T16:25:37+00:00,52.500,,
2026-07-27T16:25:38+00:00,52.625,,
2026-07-27T16:25:39+00:00,52.625,,
2026-07-27T16:25:40+00:00,52.500,,
2026-07-27T16:25:41+00:00,52.500,,
2026-07-27T16:25:42+00:00,52.500,,
2026-07-27T16:25:43+00:00,52.500,,
2026-07-27T16:25:44+00:00,52.500,,
2026-07-27T16:25:45+00:00,52.500,,
2026-07-27T16:25:46+00:00,52.500,,
2026-07-27T16:25:48+00:00,52.500,,
2026-07-27T16:25:49+00:00,52.500,,
2026-07-27T16:25:50+00:00,52.500,,
2026-07-27T16:25:51+00:00,52.500,,
2026-07-27T16:25:52+00:00,52.625,,
2026-07-27T16:25:53+00:00,52.625,,
2026-07-27T16:25:54+00:00,52.500,,
2026-07-27T16:25:55+00:00,52.500,,
2026-07-27T16:25:56+00:00,52.500,,
2026-07-27T16:25:57+00:00,52.500,,
2026-07-27T16:25:58+00:00,52.500,,
2026-07-27T16:25:59+00:00,52.500,,
2026-07-27T16:26:00+00:00,52.500,,
2026-07-27T16:26:01+00:00,52.500,,
2026-07-27T16:26:02+00:00,52.500,,
2026-07-27T16:26:03+00:00,52.500,,
2026-07-27T16:26:04+00:00,52.500,,
2026-07-27T16:26:05+00:00,52.500,,
2026-07-27T16:26:06+00:00,52.625,,
2026-07-27T16:26:07+00:00,52.625,,
2026-07-27T16:26:08+00:00,52.625,,
2026-07-27T16:26:09+00:00,52.625,,
2026-07-27T16:26:10+00:00,52.500,,
2026-07-27T16:26:11+00:00,52.625,,
2026-07-27T16:26:12+00:00,52.625,,
2026-07-27T16:26:13+00:00,52.625,,
2026-07-27T16:26:14+00:00,52.625,,
2026-07-27T16:26:15+00:00,52.625,,
2026-07-27T16:26:16+00:00,52.625,,
2026-07-27T16:26:17+00:00,52.625,,
2026-07-27T16:26:18+00:00,52.625,,
2026-07-27T16:26:19+00:00,52.500,,
2026-07-27T16:26:20+00:00,52.500,,
2026-07-27T16:26:21+00:00,52.625,,
2026-07-27T16:26:22+00:00,52.625,,
